"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_G",0.1931,0.2238,0.1302,0.1488,0.0635,0.2492,0.1657,0.1979,0.1781,0.2837,0.2477,0.0926,0.2226,0.1722,0.1914,0.1855,0.1795,0.2277,0.208,0.2413,0.1307,0.1635,0.122,0.1039,0.1256,1.0906,0.1647,0.1247,0.2345,0.0742,0.0714,0.1439,0.1132,0.0697,0.0783,0.0515,0.0642,0.0699,0.0974,0.0594,0.0302,0.0868,0.083,0.0883,0
"TTL_H49",0.0554,0.0541,0.149,0.1095,0.0283,0.0685,0.0404,0.0665,0.0688,0.1719,0.0787,0.0245,0.0647,0.1058,0.0665,0.0651,0.0359,0.0905,0.0572,0.0647,0.0354,0.0556,0.0561,0.0476,0.046,0.049,1.1152,0.0798,0.0609,0.199,0.0254,0.0402,0.0291,0.0178,0.0179,0.0132,0.0196,0.0182,0.0317,0.0164,0.008,0.0179,0.0222,0.0234,0
"TTL_H50",0.0028,0.0035,0.0043,0.0047,0.0016,0.0035,0.0025,0.0072,0.0037,0.0087,0.0138,0.0064,0.0059,0.0042,0.0039,0.0032,0.0031,0.0051,0.0037,0.0033,0.0055,0.0035,0.0023,0.0024,0.0023,0.0035,0.0133,1.0123,0.0039,0.006,0.0014,0.0016,0.0035,0.001,0.001,8e-04,0.0011,0.0011,0.0033,0.001,5e-04,0.0011,0.003,0.0014,0
"TTL_H51",0.0012,0.0022,0.0013,0.0014,9e-04,0.0014,0.0011,0.0013,0.0015,0.0028,0.0016,8e-04,0.0016,0.0015,0.0023,0.0021,0.0028,0.0027,0.0022,0.0019,0.0029,0.0014,0.001,9e-04,0.0013,9e-04,0.0016,0.006,1.01,0.0012,0.0035,7e-04,0.0011,6e-04,0.0012,8e-04,5e-04,9e-04,0.0016,0.001,9e-04,6e-04,0.0012,9e-04,0
"TTL_H52",0.0248,0.0221,0.0317,0.0404,0.0147,0.0369,0.0196,0.0264,0.0226,0.0422,0.0292,0.0194,0.0298,0.0351,0.0329,0.0266,0.0178,0.0316,0.0284,0.0283,0.0187,0.0228,0.0172,0.0289,0.0204,0.0349,0.1265,0.164,0.0348,1.1246,0.0253,0.0155,0.015,0.0094,0.0088,0.0079,0.0094,0.0099,0.0139,0.0066,0.0034,0.0095,0.0125,0.0101,0
"TTL_H53",0.0034,0.0033,0.0048,0.0036,0.0028,0.0045,0.0062,0.0035,0.0116,0.0051,0.0038,0.0029,0.0043,0.004,0.005,0.0048,0.0041,0.0055,0.0054,0.0041,0.003,0.0035,0.0043,0.0046,0.0028,0.0064,0.0048,0.0058,0.0075,0.0203,1.3472,0.0027,0.0375,0.0044,0.0052,0.0209,0.0036,0.0114,0.0059,0.0116,0.0017,0.0034,0.0044,0.0067,0
"TTL_I",0.0015,9e-04,0.0017,0.0014,0.0025,0.0013,0.0012,0.0016,9e-04,0.0026,0.0012,0.0033,9e-04,0.0014,0.011,0.0023,0.0017,0.0032,0.0024,0.0019,0.0016,0.0015,0.0012,0.002,0.002,0.0011,9e-04,0.0013,0.0053,6e-04,0.0012,1.0038,0.0014,0.0011,0.0027,0.0027,7e-04,0.0022,0.0056,0.0024,0.0031,0.0071,0.0032,0.0017,0
"TTL_J58T60",0.002,0.0061,0.0021,0.0022,0.0018,0.0026,0.0019,0.002,0.0021,0.0026,0.0022,0.0018,0.0019,0.0022,0.0038,0.0021,0.0019,0.0036,0.0025,0.0104,0.0029,0.002,0.003,0.0021,0.002,0.0029,0.0022,0.0025,0.0063,0.0015,0.0039,0.0018,1.0627,0.0088,0.015,0.006,0.0015,0.0132,0.0044,0.0028,0.0024,0.0014,0.0051,0.0037,0
"TTL_J61",0.0044,0.006,0.0047,0.0037,0.0036,0.0057,0.0041,0.0046,0.0044,0.0071,0.0047,0.0036,0.0042,0.0044,0.0062,0.0045,0.0051,0.0061,0.0061,0.0039,0.0034,0.0038,0.0061,0.0039,0.0033,0.0048,0.0041,0.0044,0.0084,0.0026,0.0169,0.0038,0.0125,1.0505,0.0143,0.0074,0.0033,0.0094,0.006,0.0028,0.0016,0.0031,0.007,0.0052,0
"TTL_J62_63",0.0132,0.0132,0.0185,0.0135,0.0093,0.0168,0.0172,0.017,0.0206,0.0227,0.016,0.0143,0.0137,0.0182,0.0136,0.0138,0.0166,0.0239,0.0223,0.0187,0.0101,0.013,0.0372,0.0149,0.0127,0.0243,0.0189,0.0159,0.0706,0.0105,0.041,0.0115,0.0847,0.0726,1.0836,0.0544,0.0088,0.0426,0.0198,0.017,0.0109,0.0093,0.0193,0.0213,0
