"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_C29",0.0037,0.0049,0.0012,0.0053,0.0061,0.0063,0.006,0.0054,0.0059,0.0037,0.0057,0.0011,0.0061,0.0053,0.007,0.0058,0.006,0.0082,0.0125,1.054,0.0094,0.0061,0.0015,0.0034,0.0046,0.02,0.0058,0.0038,0.0035,0.004,0.0035,0.0038,0.0032,0.0038,0.0024,0.0014,0.0016,0.0027,0.0032,0.0025,0.0011,0.0017,0.0027,0.0062,0
"TTL_C30",0.0027,0.0395,0.005,0.0073,0.0043,0.0078,0.004,0.0046,0.0048,0.0047,0.0043,0.0013,0.0043,0.006,0.0043,0.0043,0.0044,0.0041,0.0102,0.005,1.1391,0.0676,0.0011,0.0028,0.0035,0.0031,0.0057,0.0695,0.0457,0.0078,0.003,0.0035,0.0031,0.0035,0.0021,0.0015,0.0015,0.0027,0.0054,0.0098,0.0011,0.0014,0.0027,0.005,0
"TTL_C31T33",0.0099,0.02,0.0072,0.0421,0.017,0.0183,0.0206,0.0289,0.0227,0.0115,0.0178,0.004,0.0194,0.0363,0.0174,0.0265,0.0266,0.0215,0.0424,0.0207,0.0447,1.0501,0.0049,0.0139,0.0195,0.0105,0.0159,0.0275,0.0268,0.0186,0.0096,0.0114,0.0109,0.0215,0.007,0.008,0.0073,0.0093,0.0123,0.0073,0.0036,0.0058,0.0207,0.0202,0
"TTL_D",0.0334,0.0195,0.0048,0.0405,0.0385,0.0297,0.029,0.0339,0.0676,0.035,0.0647,0.0079,0.041,0.0373,0.1636,0.0469,0.0178,0.0462,0.0388,0.0525,0.0312,0.0335,1.0484,0.0281,0.0184,0.0285,0.0131,0.0159,0.0167,0.02,0.0123,0.0319,0.0207,0.017,0.0089,0.0098,0.0097,0.0125,0.0132,0.0184,0.0191,0.0123,0.0366,0.0455,0
"TTL_E",0.0053,0.0073,0.002,0.008,0.0118,0.0095,0.01,0.0079,0.0204,0.008,0.0097,0.0028,0.0106,0.0107,0.0342,0.029,0.0083,0.0129,0.0113,0.0125,0.0111,0.0119,0.0053,1.0878,0.0133,0.0195,0.0058,0.0066,0.0083,0.0095,0.0043,0.0165,0.009,0.0096,0.0108,0.0045,0.016,0.0154,0.0091,0.009,0.0061,0.0052,0.0062,0.0076,0
"TTL_F",0.0439,0.0249,0.0049,0.0497,0.0408,0.0264,0.0212,0.0247,0.0276,0.0472,0.0259,0.008,0.0216,0.0323,0.0315,0.0219,0.0176,0.0215,0.0258,0.0199,0.0231,0.0211,0.0325,0.0778,1.2333,0.0352,0.0167,0.0258,0.0311,0.0532,0.0109,0.0323,0.0202,0.1282,0.0167,0.0147,0.1043,0.0181,0.0172,0.1175,0.021,0.0198,0.048,0.0271,0
"TTL_G",0.1504,0.1836,0.0253,0.1391,0.1293,0.2553,0.2378,0.1793,0.1802,0.1281,0.196,0.0366,0.1988,0.1577,0.1647,0.1393,0.1865,0.1871,0.1876,0.1552,0.1601,0.1689,0.0488,0.1099,0.1492,1.1021,0.158,0.1159,0.1068,0.1186,0.1004,0.1554,0.1117,0.1163,0.0786,0.0448,0.0541,0.092,0.109,0.0669,0.0378,0.0548,0.0921,0.1074,0
"TTL_H49",0.0217,0.0276,0.0069,0.0532,0.063,0.0384,0.0331,0.0369,0.0401,0.0278,0.0398,0.0103,0.0386,0.0461,0.0428,0.0294,0.027,0.0345,0.0326,0.033,0.0307,0.0342,0.0078,0.02,0.032,0.0282,1.062,0.0476,0.0439,0.128,0.0358,0.0219,0.0272,0.0269,0.015,0.0099,0.0113,0.0195,0.084,0.0185,0.0177,0.0123,0.0142,0.0199,0
"TTL_H50",0.0166,0.0302,0.0092,0.0552,0.0336,0.0309,0.0287,0.0305,0.0368,0.0221,0.0323,0.0107,0.0332,0.0414,0.035,0.0243,0.0237,0.0283,0.0268,0.028,0.0264,0.029,0.0063,0.0162,0.0217,0.0285,0.0475,1.2224,0.0282,0.0781,0.0212,0.0174,0.025,0.0206,0.0139,0.0088,0.0092,0.0174,0.0307,0.0159,0.0073,0.0076,0.0115,0.0166,0
"TTL_H51",0.0058,0.007,0.0029,0.0152,0.0109,0.0104,0.0105,0.0103,0.0124,0.0144,0.014,0.0063,0.0129,0.0139,0.0115,0.0103,0.0116,0.0109,0.0125,0.011,0.0146,0.0119,0.0033,0.0066,0.0092,0.009,0.006,0.0104,1.0696,0.0167,0.0173,0.0069,0.0129,0.0086,0.0147,0.007,0.0062,0.015,0.0326,0.0102,0.0062,0.0048,0.0102,0.0099,0
