"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_H51",0.0032,0.0043,0.0024,0.0037,0.0093,0.0065,0.0098,0.0096,0.0102,0.009,0.0094,0.0141,0.008,0.0071,0.0089,0.0087,0.0093,0.0085,0.0104,0.0105,0.0108,0.0103,0.0031,0.0031,0.0062,0.0248,0.007,0.0077,1.0225,0.033,0.0068,0.0074,0.0076,0.0112,0.007,0.0242,0.0032,0.0156,0.0096,0.019,0.0056,0.0091,0.0087,0.0073,0
"TTL_H52",0.0018,0.0024,0.0019,0.0019,0.0256,0.0039,0.0044,0.0041,0.0046,0.0035,0.0043,0.0042,0.0037,0.005,0.006,0.0057,0.0101,0.0051,0.0454,0.0055,0.0056,0.0043,0.0015,0.0014,0.0045,0.0065,0.0037,0.0144,0.0083,1.033,0.0029,0.0042,0.0031,0.0038,0.0024,0.0019,9e-04,0.0024,0.0034,0.003,0.0012,0.0026,0.0031,0.0034,0
"TTL_H53",4e-04,5e-04,5e-04,0.0025,0.0015,7e-04,8e-04,0.0011,0.0014,6e-04,0.001,0.0013,0.0011,0.0012,0.0015,0.0011,0.0011,0.0014,0.0023,0.0011,0.0041,0.0016,6e-04,0.0011,9e-04,0.0013,0.0022,0.0027,0.0081,0.0082,1.0052,6e-04,0.0032,0.0056,0.0129,0.0044,5e-04,0.0039,0.0016,0.0012,6e-04,8e-04,6e-04,0.0046,0
"TTL_I",0.0022,0.0038,0.0011,0.0021,0.0059,0.0028,0.0029,0.0022,0.0029,0.0016,0.0027,0.028,0.002,0.0018,0.0018,0.0017,0.0035,0.0026,0.0019,0.0026,0.0031,0.0037,9e-04,0.0016,0.0042,0.0041,0.0024,0.0031,0.0066,0.0038,0.0029,1.0035,0.0101,0.0037,0.0058,0.0251,0.0053,0.0315,0.0102,0.0124,0.0082,0.0138,0.0824,0.0052,0
"TTL_J58T60",0.0012,0.001,0.001,0.0028,0.0042,0.0018,0.0016,0.0018,0.017,0.0021,0.0041,0.0031,0.002,0.0025,0.0022,0.002,0.0145,0.0032,0.0018,0.0022,0.0032,0.0025,0.0016,0.0022,0.0023,0.0027,0.0018,0.0019,0.0062,0.0031,0.0021,0.0021,1.094,0.0051,0.008,0.0096,0.0018,0.0449,0.0052,0.0048,0.0073,0.0033,0.0089,0.0024,0
"TTL_J61",0.003,0.0037,0.0044,0.0045,0.0061,0.0058,0.006,0.0062,0.008,0.0073,0.0067,0.0089,0.0071,0.0074,0.0073,0.0062,0.0133,0.007,0.006,0.008,0.0102,0.0084,0.0028,0.0034,0.0064,0.0152,0.0042,0.0044,0.0104,0.0088,0.0099,0.0052,0.007,1.0108,0.006,0.0138,0.0031,0.0133,0.0147,0.0072,0.0035,0.0059,0.0063,0.0052,0
"TTL_J62_63",0.0021,0.0023,0.0012,0.0035,0.0059,0.0043,0.005,0.0054,0.0085,0.0048,0.0056,0.0074,0.0058,0.0073,0.0078,0.0079,0.008,0.0062,0.006,0.0072,0.0085,0.0062,0.0229,0.0356,0.004,0.0107,0.0056,0.0077,0.1189,0.0096,0.0036,0.0041,0.0065,0.0073,1.0296,0.0191,0.002,0.006,0.0082,0.0067,0.0026,0.0044,0.0039,0.0047,0
"TTL_K",0.0131,0.0266,0.0168,0.0211,0.0304,0.0173,0.0206,0.0228,0.0278,0.0284,0.0329,0.0292,0.0244,0.0224,0.0223,0.0234,0.0286,0.0269,0.0191,0.044,0.0385,0.0561,0.0122,0.0255,0.0324,0.0342,0.0488,0.0317,0.0557,0.0477,0.0418,0.0241,0.0253,0.0336,0.0527,1.0421,0.0654,0.0605,0.0544,0.0428,0.0247,0.0332,0.039,0.0353,0
"TTL_L",0.0017,0.0018,0.0042,0.0029,0.0079,0.0035,0.0033,0.0035,0.0053,0.0036,0.0041,0.0057,0.0047,0.0049,0.0031,0.0035,0.0057,0.0039,0.0057,0.004,0.0051,0.0077,0.0016,0.0024,0.009,0.0064,0.0042,0.0078,0.0178,0.0343,0.0174,0.0044,0.013,0.0039,0.01,0.022,1.0032,0.0201,0.0184,0.0099,0.0028,0.0048,0.0113,0.0125,0
"TTL_M",0.0048,0.005,0.011,0.0262,0.0428,0.0078,0.0065,0.007,0.0092,0.0113,0.0199,0.0229,0.0127,0.0104,0.0139,0.0093,0.0106,0.0135,0.0093,0.0088,0.026,0.0128,0.0072,0.0128,0.0228,0.0107,0.0074,0.0103,0.0312,0.0181,0.0078,0.0088,0.0123,0.0333,0.024,0.0439,0.0218,1.0615,0.0418,0.0202,0.0074,0.012,0.0158,0.0106,0
"TTL_N",0.0126,0.0091,0.0227,0.0448,0.063,0.013,0.0107,0.0125,0.0143,0.0197,0.0134,0.0321,0.0116,0.0193,0.0248,0.0161,0.0235,0.0155,0.0146,0.0151,0.0255,0.0161,0.0106,0.0129,0.0183,0.0155,0.0128,0.0253,0.1024,0.0377,0.0138,0.051,0.055,0.0181,0.1208,0.0882,0.016,0.065,1.1203,0.0633,0.031,0.046,0.0765,0.0233,0
"TTL_O",0.0013,0.0012,9e-04,0.0018,0.0055,0.0024,0.0025,0.0036,0.0035,0.0019,0.0025,0.0035,0.0022,0.0023,0.0046,0.0034,0.0032,0.0031,0.004,0.0027,0.0038,0.003,0.0015,0.0064,0.0028,0.006,0.002,0.0033,0.0056,0.0069,0.0038,0.005,0.0033,0.0063,0.0056,0.0051,0.0019,0.0068,0.0044,1.0523,0.0021,0.0052,0.0059,0.0089,0
"TTL_P",3e-04,6e-04,2e-04,5e-04,0.0036,4e-04,4e-04,8e-04,9e-04,4e-04,7e-04,0.0015,4e-04,5e-04,6e-04,7e-04,6e-04,7e-04,5e-04,5e-04,0.0016,5e-04,0.001,0.0017,0.0013,5e-04,6e-04,5e-04,0.0039,0.0013,6e-04,7e-04,9e-04,0.0037,0.0031,0.0014,4e-04,0.0013,9e-04,7e-04,1.0003,6e-04,0.0011,7e-04,0
"TTL_Q",0.0069,5e-04,2e-04,4e-04,9e-04,0.0027,9e-04,0.0018,0.0014,5e-04,0.001,0.0026,7e-04,4e-04,6e-04,0.0011,0.0011,0.0013,5e-04,9e-04,0.0018,7e-04,3e-04,8e-04,0.0014,8e-04,4e-04,8e-04,0.0012,6e-04,5e-04,0.0022,0.001,0.0014,9e-04,0.0012,6e-04,0.0035,8e-04,5e-04,7e-04,1.0012,6e-04,9e-04,0
"TTL_R",4e-04,4e-04,2e-04,0.0013,0.001,6e-04,6e-04,0.0011,0.001,5e-04,7e-04,9e-04,5e-04,7e-04,9e-04,9e-04,0.001,8e-04,9e-04,9e-04,0.0013,0.0013,4e-04,6e-04,5e-04,5e-04,5e-04,7e-04,0.0022,0.0014,5e-04,0.0014,0.0056,8e-04,0.0032,0.0022,3e-04,0.0029,0.0018,0.0016,0.0037,0.0012,1.0146,0.0011,0
"TTL_S",4e-04,3e-04,5e-04,8e-04,0.0014,5e-04,0.0012,0.0013,7e-04,5e-04,6e-04,6e-04,5e-04,8e-04,0.001,9e-04,0.001,7e-04,0.0014,6e-04,0.0012,7e-04,4e-04,7e-04,7e-04,4e-04,8e-04,0.0013,0.0016,0.0013,8e-04,0.0013,8e-04,0.001,8e-04,7e-04,4e-04,0.0018,0.002,0.0017,7e-04,0.0072,0.0017,1.0013,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.427,1.5749,1.2282,1.5026,1.7019,2.0534,2.0123,2.1531,2.3742,2.0176,2.1082,2.2636,1.9949,2.0838,2.2677,2.3504,2.3346,2.1944,2.2578,2.4329,2.3572,2.0627,1.4962,1.4473,1.9015,1.5548,1.8743,1.8702,2.2824,1.8268,1.7578,2.0861,1.9998,1.5743,1.6397,1.5949,1.2791,1.7436,1.6202,1.5618,1.2865,1.6822,1.6791,1.8317,1
