"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_I",0.0093,6e-04,0,0.0118,0.016,0.0763,0.0166,0.0282,0.0221,0.0252,0.0369,0.02,0.0365,0.0211,0.0237,0.0305,0.0111,0.0155,0.0233,0.0215,0.0279,0.0206,0.0393,0.0388,0.0278,0.0726,0.0786,0.0668,0.2548,0.0459,0.0244,1.0799,0.032,0.0285,0.08,0.039,0.0448,0.066,0.1012,0.0655,0.0302,0.0366,0.0176,0.0182,0
"TTL_J58T60",7e-04,0,0,0.0016,5e-04,0.0042,6e-04,0.0011,0.0026,0.0014,0.0018,9e-04,0.0013,0.0034,0.002,0.0027,8e-04,0.0012,0.0036,0.0022,0.0038,0.0018,0.0052,0.003,0.0017,0.0019,0.0038,0.0049,0.0081,0.0036,0.0039,0.0045,1.0409,0.014,0.0043,0.0017,0.0051,0.0054,0.0043,0.0072,0.0048,8e-04,0.0032,0.0013,0
"TTL_J61",0.0042,1e-04,0,0.0099,0.0111,0.0131,0.0028,0.0099,0.0063,0.0043,0.0119,0.0058,0.0074,0.0067,0.0047,0.0055,0.002,0.0028,0.006,0.0058,0.0079,0.004,0.0085,0.0099,0.0055,0.0123,0.0175,0.016,0.0197,0.0141,0.0055,0.0113,0.0143,1.0313,0.0175,0.0158,0.0351,0.0115,0.0116,0.0157,0.0106,0.004,0.0053,0.0047,0
"TTL_J62_63",0.0018,1e-04,0,0.0035,0.003,0.0087,0.0023,0.0038,0.0047,0.0052,0.0042,0.0021,0.0043,0.0046,0.003,0.0035,0.0019,0.0024,0.0049,0.0039,0.0055,0.0034,0.0058,0.0123,0.0036,0.0091,0.0073,0.008,0.0147,0.0068,0.015,0.0089,0.0218,0.0388,1.0631,0.0181,0.0154,0.0142,0.0085,0.0314,0.0116,0.0025,0.0093,0.0064,0
"TTL_K",0.0037,1e-04,0,0.0086,0.0058,0.0136,0.0035,0.0067,0.0047,0.0094,0.0405,0.0152,0.011,0.0067,0.0059,0.0067,0.005,0.0079,0.0226,0.0046,0.0053,0.0066,0.0134,0.0115,0.0057,0.0139,0.0121,0.0162,0.0158,0.0088,0.0047,0.0076,0.0057,0.0056,0.0067,1.04,0.0578,0.0068,0.0071,0.0074,0.0079,0.0055,0.0044,0.0043,0
"TTL_L",0,0,0,2e-04,2e-04,2e-04,1e-04,7e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,3e-04,3e-04,3e-04,4e-04,3e-04,1e-04,2e-04,1e-04,2e-04,4e-04,2e-04,1.0007,4e-04,3e-04,5e-04,3e-04,1e-04,1e-04,1e-04,0
"TTL_M",0.0035,2e-04,0,0.0064,0.0075,0.0128,0.0033,0.0059,0.0068,0.0083,0.0068,0.0043,0.0067,0.0079,0.0046,0.0054,0.0028,0.0038,0.0081,0.0068,0.0091,0.005,0.0095,0.0244,0.0077,0.0141,0.01,0.0115,0.0151,0.0084,0.0128,0.0125,0.0237,0.0282,0.0311,0.0136,0.0506,1.0589,0.0159,0.0356,0.0125,0.0045,0.015,0.0129,0
"TTL_N",0.0021,1e-04,0,0.0027,0.0024,0.0082,0.0023,0.0043,0.0042,0.0043,0.004,0.0021,0.0045,0.0047,0.0035,0.0044,0.0016,0.0023,0.0042,0.0037,0.0049,0.0034,0.007,0.0142,0.0042,0.0093,0.0089,0.0147,0.0228,0.0069,0.0134,0.0135,0.0129,0.0186,0.0219,0.0094,0.0289,0.0211,1.0247,0.0181,0.0087,0.0032,0.0101,0.0063,0
"TTL_O",4e-04,0,0,0.0027,0.0022,0.0017,3e-04,6e-04,7e-04,8e-04,7e-04,3e-04,6e-04,9e-04,9e-04,8e-04,3e-04,4e-04,5e-04,4e-04,6e-04,0.0013,0.0049,0.0029,6e-04,0.0012,0.0019,0.0023,0.0027,0.0015,9e-04,0.0019,0.0018,0.0012,0.0046,5e-04,0.004,0.0059,0.0026,1.0017,0.0042,0.0024,0.0012,0.001,0
"TTL_P",0,0,0,0,0,1e-04,0,0,1e-04,4e-04,1e-04,0,1e-04,0,0,0,0,0,1e-04,0,1e-04,1e-04,1e-04,9e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,7e-04,2e-04,0.0012,1e-04,1e-04,0.001,3e-04,2e-04,1.0008,0.001,6e-04,7e-04,0
"TTL_Q",1e-04,0,0,1e-04,1e-04,2e-04,4e-04,1e-04,4e-04,6e-04,2e-04,1e-04,4e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,4e-04,2e-04,9e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,2e-04,6e-04,4e-04,0.0015,1e-04,2e-04,0.0018,0.001,3e-04,0.0043,1.0012,0.001,0.001,0
"TTL_R",7e-04,0,0,0.001,7e-04,0.0027,3e-04,7e-04,6e-04,7e-04,8e-04,4e-04,7e-04,0.0016,6e-04,7e-04,3e-04,5e-04,0.0018,0.0011,0.0015,5e-04,0.0024,0.002,8e-04,9e-04,0.0024,0.0083,0.0045,0.0029,0.004,0.0021,0.0075,0.0048,0.0021,0.001,0.0031,0.0027,0.0055,0.0034,0.0035,7e-04,1.018,0.0019,0
"TTL_S",0.0016,1e-04,0,0.0022,0.0024,0.0052,8e-04,0.0018,0.0014,0.0018,0.0021,0.001,0.0017,0.0051,0.0015,0.0017,8e-04,0.0012,0.0046,0.0029,0.0041,0.0021,0.0109,0.0104,0.002,0.0024,0.0073,0.008,0.0109,0.0057,0.0088,0.0056,0.0061,0.0083,0.0041,0.0039,0.0074,0.0055,0.0057,0.008,0.0048,0.0019,0.005,1.009,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.3763,1.1201,1,1.3444,1.288,2.3514,2.3083,1.9318,2.4797,2.1988,1.9496,1.4948,2.5627,1.7005,1.8988,2.1218,1.6714,1.9122,2.2832,1.9198,2.1058,2.1206,2.5627,2.3968,1.8647,1.7204,1.8545,2.0772,2.3365,1.6454,1.7168,2.0028,1.8488,1.7857,1.9171,1.2989,1.6543,1.8707,1.8506,1.962,1.4836,1.4357,1.5762,1.4791,1
