"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_H50",3e-04,4e-04,5e-04,0.0011,4e-04,4e-04,4e-04,4e-04,5e-04,9e-04,6e-04,2e-04,4e-04,8e-04,6e-04,4e-04,2e-04,2e-04,4e-04,4e-04,4e-04,3e-04,4e-04,3e-04,5e-04,2e-04,3e-04,1.0005,7e-04,4e-04,1e-04,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0
"DOM_H51",6e-04,6e-04,8e-04,9e-04,5e-04,7e-04,5e-04,7e-04,8e-04,0.0015,9e-04,3e-04,7e-04,8e-04,0.001,6e-04,3e-04,4e-04,5e-04,7e-04,6e-04,5e-04,7e-04,4e-04,6e-04,6e-04,5e-04,0.001,1.0014,5e-04,2e-04,4e-04,4e-04,1e-04,2e-04,2e-04,2e-04,2e-04,4e-04,1e-04,1e-04,2e-04,3e-04,3e-04,0
"DOM_H52",0.0058,0.0087,0.0075,0.0141,0.0054,0.0078,0.0028,0.0066,0.005,0.0256,0.008,0.0025,0.0048,0.0168,0.0062,0.0041,0.0021,0.0013,0.0043,0.0031,0.0047,0.0051,0.0041,0.0063,0.0059,0.0129,0.0246,0.0188,0.1321,1.0357,0.0018,0.0053,0.0048,0.0019,0.0018,0.0016,0.0023,0.0025,0.0036,0.0015,0.0013,0.0015,0.0033,0.0082,0
"DOM_H53",0.0031,0.0036,0.0037,0.003,0.0021,0.0041,0.0022,0.0029,0.0028,0.0024,0.0033,0.0031,0.0022,0.0032,0.0029,0.0027,0.0011,0.0014,0.0024,0.0014,0.0033,0.0024,0.0043,0.0065,0.0026,0.0065,0.0031,0.0102,0.008,0.0089,1.0301,0.0067,0.02,0.0161,0.0043,0.0249,0.0034,0.0073,0.0072,0.0113,0.0037,0.0037,0.0207,0.0067,0
"DOM_I",0.0011,0.0024,0.0058,0.0012,0.0015,0.0019,7e-04,0.0017,0.0013,0.001,0.0016,0.0022,0.0013,0.0017,0.0014,0.002,0.0012,0.0011,0.0022,6e-04,0.0026,0.0016,8e-04,0.0023,0.0024,0.0032,0.0016,0.0025,0.0238,9e-04,0.0015,1.0216,0.003,0.0018,0.0081,0.0012,0.0016,0.0024,0.0035,0.0025,0.0011,0.0074,0.0048,0.0056,0
"DOM_J58T60",0.0059,0.0062,0.0036,0.0066,0.0042,0.0131,0.0036,0.0072,0.0072,0.0057,0.0054,0.0077,0.0048,0.0061,0.0056,0.0039,0.0034,0.003,0.004,0.003,0.004,0.0053,0.0031,0.0071,0.0041,0.0256,0.0054,0.0106,0.0144,0.0057,0.0041,0.0096,1.0462,0.0157,0.0173,0.0204,0.0119,0.0335,0.0182,0.0049,0.0109,0.0046,0.0185,0.0131,0
"DOM_J61",0.0102,0.0201,0.011,0.0103,0.0092,0.0144,0.0071,0.012,0.0142,0.0091,0.0095,0.008,0.0082,0.0121,0.0095,0.0119,0.0046,0.0044,0.0099,0.0046,0.0095,0.0099,0.0077,0.018,0.0131,0.0311,0.0174,0.0627,0.0305,0.0259,0.0062,0.0216,0.0791,1.0306,0.0405,0.0323,0.0096,0.0393,0.0327,0.016,0.0114,0.0117,0.0475,0.0286,0
"DOM_J62_63",0.0029,0.0035,0.0039,0.0036,0.0118,0.0045,0.0018,0.0036,0.0035,0.0053,0.004,0.0034,0.0038,0.0038,0.0047,0.0035,0.0024,0.0022,0.0035,0.0024,0.0032,0.0032,0.0035,0.0047,0.0041,0.0078,0.0052,0.0063,0.0111,0.0079,0.003,0.0048,0.0183,0.0096,1.026,0.0379,0.0051,0.0133,0.0099,0.0075,0.005,0.0034,0.0079,0.0064,0
"DOM_K",0.0271,0.037,0.0327,0.0299,0.0251,0.0321,0.0162,0.0319,0.0273,0.029,0.035,0.0223,0.0255,0.0326,0.0266,0.0269,0.0133,0.0172,0.026,0.0169,0.0307,0.0251,0.0236,0.0379,0.0304,0.0452,0.0357,0.085,0.0452,0.0548,0.0152,0.0404,0.0361,0.0431,0.0379,1.1979,0.0359,0.0421,0.0392,0.0288,0.0249,0.0274,0.0284,0.0278,0
"DOM_L",0.0102,0.0145,0.0081,0.0069,0.0068,0.0137,0.0061,0.0131,0.0144,0.0142,0.0105,0.0098,0.0084,0.0118,0.0152,0.0128,0.0034,0.0032,0.0097,0.0058,0.0144,0.0113,0.0078,0.021,0.0083,0.0403,0.0222,0.0482,0.0286,0.0261,0.0058,0.0366,0.0342,0.0207,0.0209,0.0307,1.006,0.0259,0.0209,0.0168,0.0202,0.0095,0.0379,0.0544,0
"DOM_M",0.0163,0.0172,0.0222,0.0133,0.0414,0.0288,0.0075,0.0154,0.0175,0.0185,0.0249,0.0537,0.019,0.0285,0.0187,0.016,0.0195,0.0143,0.0151,0.0141,0.0199,0.0163,0.0148,0.0235,0.017,0.0456,0.0097,0.032,0.0373,0.0271,0.0092,0.0257,0.0439,0.0308,0.0559,0.0218,0.0176,1.0595,0.0424,0.0077,0.0078,0.0128,0.0281,0.0351,0
"DOM_N",0.0148,0.0168,0.0259,0.0137,0.0527,0.0215,0.0084,0.0201,0.0302,0.0183,0.023,0.0234,0.0147,0.0242,0.0197,0.0208,0.0127,0.0085,0.014,0.0085,0.019,0.018,0.0164,0.0387,0.0171,0.0415,0.0177,0.0287,0.1392,0.0435,0.0639,0.0366,0.0525,0.0396,0.0448,0.0437,0.0173,0.0503,1.0385,0.0083,0.0145,0.012,0.0492,0.0329,0
"DOM_O",0.0063,0.0089,0.0067,0.0057,0.0137,0.0081,0.0026,0.0054,0.005,0.0062,0.0067,0.0041,0.0047,0.0064,0.0073,0.0049,0.0012,0.0023,0.005,0.0049,0.0056,0.0039,0.0038,0.0137,0.0056,0.0082,0.0084,0.0128,0.016,0.0189,0.0014,0.0137,0.0093,0.0127,0.0048,0.009,0.0024,0.0063,0.0064,1.0194,0.0078,0.0033,0.0249,0.0122,0
"DOM_P",0.0025,0.0042,0.0033,0.0022,0.0021,0.0038,0.0019,0.003,0.0024,0.0028,0.0024,0.003,0.0022,0.0029,0.0025,0.0028,0.0013,0.0017,0.0026,0.0017,0.0028,0.0021,0.0018,0.0038,0.0025,0.0052,0.0032,0.0054,0.0052,0.0043,0.0019,0.0029,0.0058,0.0045,0.0075,0.0072,0.0016,0.0061,0.0049,0.0029,1.0135,0.0037,0.0044,0.007,0
"DOM_Q",0.0012,0.0084,0.0019,0.0018,9e-04,0.0022,0.0023,0.0031,0.0016,0.0012,9e-04,0.0021,0.0011,0.0025,0.0022,0.0023,6e-04,6e-04,0.0023,8e-04,0.0022,0.002,8e-04,0.0027,0.0024,0.0044,0.0032,0.0016,0.0031,0.0046,0.0038,0.0032,0.0015,0.0012,0.0014,0.0017,0.001,0.0019,0.0021,0.0019,0.0019,1.0427,0.0014,0.0049,0
"DOM_R",0.0011,0.0011,6e-04,0.0018,7e-04,0.0035,5e-04,0.0016,0.0014,8e-04,8e-04,8e-04,6e-04,0.001,8e-04,8e-04,3e-04,5e-04,7e-04,5e-04,9e-04,9e-04,5e-04,0.001,9e-04,0.0029,9e-04,0.0011,0.0018,0.0024,0.001,0.0024,0.0097,0.0019,0.0028,0.0047,8e-04,0.0029,0.0045,5e-04,5e-04,8e-04,1.0468,0.0022,0
"DOM_S",0.0048,0.0117,0.0045,0.0049,0.003,0.0062,0.0027,0.004,0.0055,0.0029,0.0035,0.0031,0.0028,0.004,0.0042,0.0033,0.0012,0.0018,0.0037,0.002,0.0032,0.0032,0.0031,0.006,0.0035,0.0133,0.0046,0.0091,0.0396,0.0072,0.0033,0.0089,0.027,0.0076,0.011,0.0039,0.0026,0.013,0.0147,0.0031,0.0028,0.0032,0.0334,1.0101,0
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.843,1.9311,1.6717,1.5931,1.5448,2.1503,1.365,1.8025,1.7009,1.4483,1.6992,1.459,1.5218,1.6524,1.8062,1.5772,1.2602,1.2861,1.4685,1.5944,1.5431,1.501,1.3546,1.5931,1.5731,1.6339,1.5022,1.9621,1.965,1.6087,1.2519,1.837,1.7933,1.3829,1.4372,1.6142,1.3226,1.4838,1.4525,1.2863,1.2437,1.3912,1.5901,1.4589,1
