"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_C24",1e-04,1e-04,6e-04,0.0027,3e-04,8e-04,1e-04,0.0023,1e-04,1e-04,4e-04,0.0101,2e-04,0.0048,1.0037,0.0699,1e-04,0.0149,0.0015,0.0035,0.0058,0.0016,1e-04,1e-04,0.0296,1e-04,1e-04,3e-04,4e-04,4e-04,0,3e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,3e-04,0,1e-04,3e-04,0.0012,0.0018,0
"DOM_C25",3e-04,3e-04,0.0022,0.0091,0.0011,0.0053,2e-04,0.0122,2e-04,2e-04,0.0011,0.04,7e-04,0.0132,0.0075,1.096,2e-04,2e-04,0.0033,0.0084,0.0316,0.0056,2e-04,4e-04,0.1031,3e-04,2e-04,2e-04,2e-04,0.0015,1e-04,0.0014,2e-04,3e-04,2e-04,3e-04,6e-04,3e-04,0.0012,2e-04,2e-04,0.0012,0.0073,0.0096,0
"DOM_C26",0,1e-04,1e-04,1e-04,1e-04,0,0,0,8e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1.0048,0.0037,0.0014,1e-04,0,0,1e-04,2e-04,1e-04,0,1e-04,3e-04,4e-04,1e-04,0,1e-04,1e-04,6e-04,2e-04,1e-04,0,1e-04,4e-04,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_C27",4e-04,0.0026,0.0023,0.0045,0.0026,0.0011,6e-04,9e-04,0.0012,5e-04,0.0044,0.0019,0.002,0.0026,0.0034,0.0014,0.003,1.0014,0.0062,0.0042,4e-04,0.0018,0.004,0.0029,0.0075,8e-04,0.0035,0.0188,0.0255,0.0033,7e-04,0.0021,9e-04,0.0064,0.001,0.001,3e-04,0.002,0.0035,4e-04,3e-04,0.0021,0.0029,0.0044,0
"DOM_C28",2e-04,5e-04,9e-04,0.0021,7e-04,3e-04,1e-04,2e-04,3e-04,5e-04,9e-04,4e-04,4e-04,0.0012,0.0016,3e-04,1e-04,3e-04,1.0069,8e-04,1e-04,5e-04,0.001,6e-04,0.0013,2e-04,6e-04,0.0032,0.0043,6e-04,1e-04,4e-04,2e-04,0.001,2e-04,2e-04,1e-04,4e-04,5e-04,1e-04,1e-04,4e-04,2e-04,3e-04,0
"DOM_C29",1e-04,2e-04,2e-04,5e-04,2e-04,1e-04,0,1e-04,1e-04,3e-04,3e-04,1e-04,1e-04,3e-04,3e-04,1e-04,0,1e-04,1e-04,1.001,0,2e-04,3e-04,2e-04,5e-04,1e-04,3e-04,0.0014,0.0019,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,2e-04,0,0,3e-04,1e-04,1e-04,0
"DOM_C30",0,0.0033,1e-04,1e-04,6e-04,0.001,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,1e-04,0,1.0009,0,0,1e-04,0,1e-04,0,1e-04,0,0.0014,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C31T33",0.001,0.0141,0.0049,0.0063,0.0125,0.004,0.004,0.0252,0.0057,0.0016,0.0068,0.0071,0.0032,0.0043,0.0049,0.0033,0.0018,9e-04,0.002,0.0031,0.0043,1.026,0.0086,0.0206,0.0037,0.0022,0.0051,0.011,0.0122,0.0161,0.0021,0.004,0.0031,0.0036,0.0108,0.0106,0.0011,0.0164,0.0049,0.0125,0.014,0.0151,0.0144,0.0136,0
"DOM_D",0.0083,0.022,0.0033,0.0036,0.0099,0.0167,0.0289,0.0111,0.0106,0.0022,0.0381,0.0172,0.0259,0.0862,0.0033,0.0084,0.0069,0.0077,0.0176,0.0126,0.0071,0.0049,1.0109,0.0612,0.0177,0.0063,0.0036,0.0037,0.0041,0.0113,0.0026,0.019,0.0121,0.0114,0.0062,0.018,0.003,0.0061,0.0065,0.0082,0.003,0.0153,0.0144,0.0121,0
"DOM_E",0.0076,0.0011,0.0014,0.0017,0.002,0.0042,0.002,0.0029,0.0011,0.0015,0.0041,0.0045,0.0028,0.007,0.0056,0.0556,6e-04,0.0019,0.0014,0.0016,0.0031,0.0015,0.0049,1.0202,0.0107,0.0029,0.003,0.0089,0.0015,0.0024,7e-04,0.0073,0.0014,9e-04,0.001,0.0027,0.001,0.0019,0.0015,0.0126,0.0028,0.0075,0.0052,0.0048,0
