"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_C20",0.0105,0.0041,0.0138,0.0233,0.014,0.0082,0.0159,0.0216,0.0481,0.0162,1.1518,0.0699,0.1508,0.0274,0.0154,0.0142,0.0195,0.0233,0.012,0.0159,0.009,0.0261,0.0094,0.0223,0.0163,0.008,0.0084,0.0055,0.0068,0.0078,0.0065,0.0056,0.0185,0.0056,0.0067,0.0048,0.0055,0.0099,0.0118,0.0074,0.0089,0.0242,0.0114,0.0222,0
"DOM_C21",8e-04,4e-04,9e-04,0.0015,9e-04,7e-04,0.001,9e-04,0.0016,7e-04,0.0065,1.0826,0.0033,0.001,0.001,6e-04,0.001,8e-04,6e-04,6e-04,7e-04,0.0011,6e-04,0.0013,7e-04,8e-04,5e-04,5e-04,6e-04,6e-04,6e-04,5e-04,0.001,6e-04,8e-04,5e-04,3e-04,0.002,9e-04,0.0016,0.0013,0.0298,0.0012,0.0013,0
"DOM_C22",0.0022,0.0034,0.008,0.0105,0.0102,0.0043,0.009,0.0092,0.018,0.0057,0.0167,0.0146,1.0758,0.0116,0.0062,0.0106,0.026,0.0268,0.0149,0.0303,0.0123,0.0237,0.0049,0.0112,0.017,0.0111,0.0168,0.0038,0.006,0.0095,0.0081,0.003,0.0082,0.0055,0.0055,0.0034,0.0045,0.0059,0.0069,0.0051,0.0042,0.0068,0.0054,0.0126,0
"DOM_C23",0.0018,0.0016,0.01,0.0151,0.0154,0.0033,0.0024,0.0099,0.0044,0.0061,0.0104,0.0112,0.0086,1.1212,0.0115,0.0096,0.0159,0.0139,0.0076,0.0113,0.0064,0.0116,0.0095,0.0115,0.1128,0.0052,0.0052,0.003,0.0039,0.0069,0.0046,0.0033,0.004,0.0059,0.0038,0.004,0.0208,0.0062,0.0045,0.0067,0.0051,0.0057,0.0059,0.0079,0
"DOM_C24",0.0016,0.0029,0.0293,0.0174,0.0198,0.0023,0.0034,0.0114,0.0105,0.0164,0.0148,0.0077,0.0183,0.0251,1.2462,0.2271,0.0765,0.1715,0.1173,0.0873,0.0658,0.0658,0.0148,0.0429,0.0461,0.0072,0.0089,0.0056,0.007,0.0076,0.0053,0.0021,0.0062,0.0086,0.006,0.0037,0.0085,0.0063,0.0055,0.0063,0.0046,0.0049,0.0053,0.0112,0
"DOM_C25",0.0016,0.0035,0.0193,0.0137,0.015,0.0029,0.0037,0.0133,0.0072,0.012,0.0095,0.006,0.0108,0.0124,0.0151,1.0517,0.0211,0.0262,0.0341,0.0254,0.022,0.0214,0.0103,0.0117,0.035,0.0058,0.0063,0.0047,0.0051,0.0073,0.0042,0.0023,0.0048,0.0061,0.0048,0.0032,0.0072,0.0062,0.0054,0.0061,0.0041,0.0039,0.0047,0.0094,0
"DOM_C26",6e-04,0.0011,0.0031,0.0026,0.0031,8e-04,0.0013,0.0016,0.0028,0.0022,0.0023,0.0024,0.0026,0.0023,0.0018,0.0025,1.1056,0.0149,0.0074,0.0059,0.0063,0.0045,0.0039,0.0039,0.0038,0.0036,0.0028,0.0022,0.0035,0.0039,0.0056,0.001,0.0068,0.0287,0.0228,0.0052,0.0019,0.0077,0.0049,0.005,0.0047,0.0097,0.0046,0.0124,0
"DOM_C27",6e-04,0.0014,0.004,0.004,0.004,8e-04,0.0013,0.002,0.0027,0.0027,0.0025,0.0023,0.0029,0.0033,0.0034,0.0044,0.0388,1.0705,0.0165,0.0131,0.0084,0.0058,0.0146,0.0049,0.0117,0.0037,0.0039,0.0024,0.0029,0.0044,0.004,0.0011,0.0037,0.0138,0.0064,0.0029,0.0031,0.0043,0.004,0.0035,0.0029,0.0027,0.0045,0.0095,0
"DOM_C28",0.0013,0.0021,0.0144,0.0146,0.0131,0.0014,0.0021,0.0038,0.0059,0.0085,0.0045,0.0032,0.0051,0.0084,0.0068,0.0068,0.0072,0.0099,1.035,0.0131,0.0121,0.01,0.0076,0.0078,0.0089,0.0029,0.0042,0.0038,0.0038,0.0047,0.0032,0.0013,0.0033,0.0032,0.0025,0.0017,0.0023,0.003,0.0036,0.0057,0.002,0.0021,0.0028,0.0053,0
"DOM_C29",0.001,0.0012,0.0038,0.0037,0.0033,0.0013,0.0017,0.0022,0.0025,0.0026,0.0024,0.0021,0.0033,0.0031,0.0054,0.0045,0.005,0.0062,0.0065,1.1239,0.0055,0.004,0.0023,0.0039,0.0031,0.0102,0.0134,0.0021,0.003,0.0048,0.0048,0.0011,0.0023,0.0029,0.0021,0.0014,0.0011,0.0021,0.0031,0.0027,0.0014,0.0015,0.0019,0.0034,0
"DOM_C30",1e-04,0.0044,9e-04,7e-04,6e-04,3e-04,3e-04,4e-04,5e-04,6e-04,5e-04,4e-04,5e-04,6e-04,5e-04,5e-04,6e-04,6e-04,6e-04,0.0012,1.0471,9e-04,5e-04,5e-04,5e-04,6e-04,0.0035,0.0161,0.0165,0.0019,0.0013,4e-04,4e-04,4e-04,4e-04,3e-04,2e-04,4e-04,7e-04,0.0048,3e-04,3e-04,4e-04,7e-04,0
"DOM_C31T33",0.002,0.0051,0.0139,0.0123,0.0131,0.0024,0.0067,0.0109,0.0085,0.0085,0.0058,0.0061,0.0071,0.0099,0.0069,0.0064,0.0092,0.0082,0.0087,0.0097,0.0088,1.046,0.0124,0.012,0.0103,0.0068,0.0106,0.011,0.017,0.0094,0.0097,0.0032,0.009,0.0093,0.0083,0.0085,0.0054,0.0099,0.0102,0.0087,0.0104,0.0116,0.0159,0.0132,0
"DOM_D",0.002,0.0027,0.0146,0.0182,0.0109,0.0024,0.0038,0.0069,0.0144,0.0112,0.0114,0.0068,0.0095,0.0163,0.014,0.0071,0.0061,0.0067,0.0052,0.0053,0.004,0.0061,1.076,0.0185,0.0055,0.0062,0.0081,0.0029,0.0046,0.0094,0.0079,0.004,0.0082,0.0102,0.0065,0.0066,0.0069,0.0063,0.0063,0.0086,0.0122,0.0082,0.0108,0.0102,0
"DOM_E",3e-04,2e-04,8e-04,0.001,9e-04,3e-04,5e-04,6e-04,0.0023,7e-04,0.0011,8e-04,0.001,0.0014,0.0032,0.0011,8e-04,9e-04,7e-04,7e-04,5e-04,7e-04,0.0015,1.0223,8e-04,9e-04,9e-04,5e-04,6e-04,0.0011,8e-04,7e-04,0.0012,9e-04,9e-04,8e-04,0.0016,0.0011,9e-04,0.0024,0.0015,0.0016,0.0016,0.0016,0
"DOM_F",0.0035,0.0046,0.0203,0.0187,0.0199,0.0038,0.005,0.008,0.0092,0.0132,0.0086,0.0081,0.0078,0.0137,0.0095,0.0074,0.0089,0.0084,0.0065,0.0063,0.0051,0.0084,0.0326,0.0366,1.082,0.0147,0.0181,0.009,0.013,0.0325,0.0186,0.0068,0.0144,0.0309,0.0151,0.0207,0.1403,0.022,0.0147,0.0348,0.024,0.0142,0.0215,0.0176,0
"DOM_G",0.0493,0.0616,0.0483,0.0642,0.0804,0.0758,0.1032,0.0859,0.1028,0.0527,0.0905,0.0913,0.0824,0.0729,0.054,0.0537,0.0906,0.0665,0.0588,0.105,0.0523,0.0794,0.0454,0.0609,0.0581,1.1125,0.1023,0.0502,0.0714,0.0651,0.0697,0.0674,0.0954,0.0608,0.0542,0.0382,0.0254,0.0467,0.0621,0.0451,0.0382,0.0525,0.0564,0.0671,0
"DOM_H49",0.0096,0.0112,0.031,0.0428,0.024,0.0151,0.014,0.0232,0.0268,0.0266,0.0237,0.0164,0.021,0.0353,0.0261,0.0166,0.0167,0.0172,0.0144,0.0155,0.0116,0.0189,0.0176,0.0195,0.0208,0.0285,1.0502,0.0185,0.0252,0.064,0.0716,0.0117,0.0201,0.0129,0.0125,0.0098,0.0068,0.0126,0.015,0.0125,0.0134,0.0113,0.0137,0.0169,0
"DOM_H50",0.0019,0.0046,0.0291,0.0133,0.0128,0.0029,0.0065,0.0064,0.009,0.0209,0.0098,0.0065,0.0089,0.0101,0.0095,0.0084,0.0082,0.0085,0.0082,0.0085,0.0077,0.0067,0.0091,0.0058,0.007,0.0095,0.0145,1.1659,0.0137,0.0312,0.0121,0.003,0.0053,0.0042,0.0043,0.003,0.0024,0.0048,0.0063,0.0054,0.0034,0.0037,0.0043,0.0055,0
"DOM_H51",0.0014,0.0023,0.0052,0.0052,0.0049,0.002,0.0055,0.0032,0.0055,0.005,0.0068,0.0054,0.0073,0.0055,0.0061,0.0068,0.0078,0.0076,0.0075,0.0073,0.0075,0.0053,0.0044,0.0045,0.0055,0.0047,0.0052,0.0059,1.0194,0.0092,0.0176,0.0023,0.0047,0.005,0.0059,0.0045,0.0021,0.005,0.0076,0.0057,0.0035,0.0035,0.0041,0.0053,0
