"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_C20",0.0067,0.001,0.0053,0.0011,0.0058,0.0018,0.0064,0.0046,0.0143,0.0031,1.0536,0.0485,0.0482,0.0035,0.0012,0.0024,0.0016,0.0016,0.0024,0.0032,0.0038,0.0036,0.001,0.0074,0.0065,0.0013,9e-04,9e-04,0.001,0.0012,7e-04,0.0019,0.0071,6e-04,0.0047,5e-04,0.0011,0.0044,0.0074,0.0012,0.0016,0.0033,0.0016,0.0074,0
"DOM_C21",2e-04,1e-04,4e-04,1e-04,3e-04,2e-04,2e-04,3e-04,3e-04,1e-04,2e-04,1.0189,2e-04,3e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,3e-04,1e-04,2e-04,1e-04,2e-04,0.0012,2e-04,0.0014,7e-04,0.0389,9e-04,3e-04,0
"DOM_C22",0.005,0.0029,0.0046,0.0021,0.0045,0.0051,0.0035,0.0029,0.0023,0.0011,0.0027,0.0025,1.0467,0.004,9e-04,0.0021,0.0151,0.0046,0.0022,0.0056,0.0054,0.0054,0.0023,0.0044,0.0108,0.0071,0.0067,0.0019,0.0015,0.0029,0.0012,0.0034,0.0023,0.0013,0.0016,5e-04,0.0014,0.002,0.0017,0.0011,0.0013,0.0012,0.0029,0.0019,0
"DOM_C23",4e-04,1e-04,0.0044,8e-04,0.01,0.0022,2e-04,3e-04,3e-04,5e-04,2e-04,2e-04,2e-04,1.1723,0.0037,5e-04,0.0014,0.0038,3e-04,0.0035,0.0026,0.004,4e-04,9e-04,0.0705,2e-04,2e-04,2e-04,2e-04,3e-04,1e-04,6e-04,2e-04,2e-04,3e-04,1e-04,0.0051,0.0015,2e-04,2e-04,1e-04,6e-04,4e-04,4e-04,0
"DOM_C24",0.0013,8e-04,0.0185,0.001,0.0211,0.0011,6e-04,0.0015,0.0012,0.0011,0.001,7e-04,0.0012,0.0024,1.2,0.1197,0.0411,0.0133,0.0486,0.0554,0.0264,0.0384,0.0092,0.0143,0.0281,8e-04,6e-04,0.001,0.0013,0.0011,6e-04,0.0016,8e-04,8e-04,7e-04,3e-04,0.0024,9e-04,0.001,8e-04,7e-04,6e-04,0.0024,0.001,0
"DOM_C25",0.0036,0.0019,0.0123,8e-04,0.0099,0.0024,6e-04,0.0017,0.001,0.0011,0.0024,8e-04,0.0011,0.0071,0.0024,1.0528,0.0098,0.0087,0.0233,0.017,0.039,0.0071,0.0135,0.0055,0.036,6e-04,3e-04,0.001,7e-04,0.001,7e-04,0.0014,8e-04,8e-04,7e-04,3e-04,0.0029,9e-04,8e-04,7e-04,9e-04,4e-04,9e-04,9e-04,0
"DOM_C26",1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1.0023,1e-04,1e-04,2e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,0.0016,7e-04,1e-04,2e-04,4e-04,2e-04,2e-04,3e-04,3e-04,2e-04,2e-04,0
"DOM_C27",2e-04,1e-04,6e-04,1e-04,5e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,4e-04,0.0064,0.001,7e-04,1.0141,8e-04,0.0012,7e-04,7e-04,0.0034,3e-04,7e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,4e-04,2e-04,1e-04,2e-04,2e-04,4e-04,2e-04,2e-04,1e-04,2e-04,2e-04,0
"DOM_C28",0.0053,0.0029,0.0099,0.0046,0.0074,0.0034,0.0013,0.007,0.0023,7e-04,0.0019,0.0013,0.0031,0.0098,0.0028,0.0042,0.0014,0.0076,1.0332,0.0046,0.0086,0.005,0.0041,0.003,0.013,6e-04,4e-04,0.001,7e-04,0.0022,3e-04,0.0017,0.0013,3e-04,3e-04,2e-04,0.0011,5e-04,0.0034,4e-04,4e-04,4e-04,6e-04,0.001,0
"DOM_C29",3e-04,1e-04,4e-04,0.0019,4e-04,2e-04,2e-04,3e-04,3e-04,1e-04,2e-04,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1.0037,2e-04,4e-04,1e-04,0.0014,2e-04,4e-04,0.0021,2e-04,2e-04,8e-04,6e-04,4e-04,2e-04,3e-04,2e-04,1e-04,2e-04,3e-04,0.001,2e-04,1e-04,1e-04,2e-04,2e-04,0
"DOM_C30",2e-04,0.0024,4e-04,5e-04,4e-04,0.001,3e-04,3e-04,3e-04,2e-04,2e-04,2e-04,4e-04,4e-04,3e-04,2e-04,2e-04,3e-04,3e-04,3e-04,1.011,4e-04,1e-04,2e-04,2e-04,0.001,4e-04,0.0131,0.0052,8e-04,1e-04,3e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,8e-04,2e-04,1e-04,1e-04,2e-04,1e-04,0
"DOM_C31T33",0.0068,0.0092,0.0244,0.0073,0.025,0.008,0.0057,0.0086,0.0097,0.0036,0.0052,0.0049,0.0072,0.0143,0.0049,0.0076,0.0057,0.009,0.0087,0.0052,0.0138,1.048,0.0109,0.0088,0.0084,0.0095,0.0059,0.0099,0.0219,0.0098,0.0038,0.0186,0.0056,0.0068,0.0063,0.0021,0.003,0.0092,0.0095,0.0074,0.0078,0.008,0.0537,0.0105,0
"DOM_D",0.0458,0.0082,0.0963,0.0134,0.0506,0.0277,0.0324,0.0512,0.0624,0.0176,0.0428,0.0488,0.0612,0.0622,0.0861,0.0654,0.027,0.0314,0.0443,0.0281,0.0207,0.0317,1.1137,0.0373,0.0266,0.0358,0.0136,0.0246,0.0261,0.0561,0.048,0.0663,0.0481,0.0511,0.0444,0.0194,0.0296,0.0464,0.0355,0.0495,0.0425,0.0202,0.0353,0.0524,0
"DOM_E",0.0109,0.0019,0.0123,0.0022,0.009,0.0086,0.0055,0.0245,0.013,0.0023,0.0143,0.0043,0.0175,0.0148,0.0298,0.0061,0.0037,0.0037,0.0043,0.0044,0.0035,0.0049,0.0093,1.1168,0.0057,0.0053,0.004,0.0059,0.0036,0.0084,0.0045,0.0146,0.0047,0.0049,0.0039,0.0017,0.0032,0.0082,0.0047,0.0031,0.0041,0.0054,0.0042,0.0079,0
