"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_C30",4e-04,1e-04,9e-04,2e-04,4e-04,4e-04,4e-04,4e-04,4e-04,5e-04,4e-04,3e-04,3e-04,4e-04,6e-04,3e-04,8e-04,5e-04,3e-04,0.0014,1.0939,0.0055,5e-04,0.0016,3e-04,5e-04,0.0043,0.003,0.016,5e-04,2e-04,2e-04,3e-04,2e-04,1e-04,1e-04,2e-04,5e-04,7e-04,0.0018,4e-04,2e-04,6e-04,3e-04,0
"DOM_C31T33",0.0156,6e-04,0.0215,0.0058,0.0106,0.0069,0.0047,0.0069,0.0098,0.0063,0.0063,0.0047,0.0056,0.0072,0.0116,0.0092,0.0166,0.0171,0.0109,0.0052,0.0252,1.0291,0.0245,0.009,0.0043,0.0057,0.0135,0.0225,0.0195,0.0059,0.0021,0.0035,0.0046,0.0091,0.0014,0.0011,0.0015,0.0035,0.0034,0.0037,0.004,0.0054,0.0073,0.0029,0
"DOM_D",0.0565,0.0022,0.1287,0.0518,0.0405,0.0508,0.0401,0.0569,0.0921,0.0765,0.0877,0.0404,0.0566,0.1161,0.1589,0.0627,0.0314,0.0537,0.0329,0.0314,0.0407,0.0344,1.8338,0.0817,0.0287,0.029,0.0598,0.0541,0.0422,0.0457,0.0322,0.0453,0.0373,0.0314,0.0152,0.0172,0.0214,0.0279,0.024,0.0396,0.0964,0.0308,0.1096,0.0429,0
"DOM_E",0.0036,2e-04,0.0098,0.0028,0.0039,0.0037,0.0029,0.0041,0.0124,0.003,0.0032,0.002,0.0085,0.0048,0.0336,0.0036,0.0023,0.0035,0.0026,0.0019,0.0031,0.0035,0.0171,1.128,0.0024,0.003,0.0032,0.0049,0.0032,0.006,0.0024,0.0046,0.0039,0.0017,0.0018,0.0029,0.0183,0.0028,0.0031,0.0076,0.0054,0.0023,0.009,0.0044,0
"DOM_F",0.0212,0.0015,0.0533,0.0168,0.0258,0.0188,0.0159,0.026,0.0196,0.0188,0.0165,0.0135,0.0188,0.0381,0.0255,0.0175,0.0164,0.0181,0.0165,0.0121,0.0156,0.0206,0.0486,0.0503,1.1882,0.0206,0.0282,0.0397,0.0283,0.083,0.0234,0.0394,0.0203,0.0116,0.0108,0.0163,0.1024,0.0149,0.0152,0.0274,0.0524,0.015,0.0667,0.0249,0
"DOM_G",0.1944,0.0513,0.1966,0.0595,0.0812,0.2155,0.2019,0.1718,0.1518,0.1816,0.1916,0.2159,0.1824,0.168,0.159,0.1459,0.1878,0.2399,0.188,0.194,0.1803,0.163,0.1239,0.1051,0.1356,1.1628,0.1585,0.3063,0.2015,0.192,0.0921,0.1767,0.1023,0.0764,0.0386,0.0223,0.0235,0.0539,0.0601,0.0574,0.0697,0.0936,0.0917,0.0693,0
"DOM_H49",0.0255,0.0117,0.0408,0.0146,0.016,0.0323,0.0248,0.0352,0.0258,0.0378,0.0339,0.0251,0.0307,0.0421,0.0372,0.0226,0.0218,0.0283,0.024,0.0222,0.023,0.0226,0.026,0.0156,0.0223,0.0407,1.0303,0.0362,0.0243,0.0363,0.0111,0.0189,0.0234,0.0077,0.0053,0.0046,0.0039,0.011,0.0174,0.0085,0.0254,0.0101,0.0123,0.0102,0
"DOM_H50",0.0138,0.0057,0.0272,0.0125,0.0142,0.0182,0.0206,0.0227,0.0198,0.0271,0.0216,0.0142,0.02,0.0282,0.0257,0.0143,0.0143,0.0196,0.017,0.0147,0.0152,0.0137,0.014,0.0106,0.0112,0.0439,0.0262,1.168,0.0281,0.034,0.0109,0.011,0.0133,0.0051,0.0035,0.0031,0.0023,0.0067,0.015,0.0049,0.0092,0.0057,0.0082,0.0065,0
"DOM_H51",0.0044,0.004,0.0066,0.0025,0.0035,0.0056,0.0063,0.0051,0.0046,0.0084,0.0064,0.0043,0.0056,0.0062,0.0065,0.0038,0.0043,0.0054,0.0045,0.0053,0.0046,0.0043,0.0059,0.0032,0.0036,0.0059,0.0052,0.0092,1.0195,0.006,0.0027,0.0034,0.0048,0.0016,0.0014,0.0016,8e-04,0.0027,0.0068,0.0019,0.0049,0.0018,0.0029,0.0021,0
"DOM_H52",0.013,0.0047,0.0337,0.0114,0.0123,0.0184,0.0148,0.0187,0.0159,0.0203,0.0179,0.0129,0.0165,0.0244,0.0196,0.0122,0.0119,0.0169,0.0149,0.0131,0.0129,0.0135,0.0192,0.013,0.0109,0.0312,0.0922,0.2465,0.1443,1.1371,0.0407,0.0105,0.0125,0.005,0.0033,0.0025,0.0021,0.0056,0.0089,0.0046,0.0078,0.0054,0.0071,0.0057,0
"DOM_H53",0.0035,6e-04,0.0128,0.004,0.0073,0.0045,0.0041,0.0038,0.0047,0.0038,0.0039,0.0034,0.004,0.0051,0.0045,0.0038,0.004,0.004,0.006,0.0031,0.0046,0.0073,0.0085,0.0055,0.0033,0.0086,0.0086,0.0175,0.0109,0.0162,1.172,0.0045,0.0088,0.0094,0.0165,0.0094,0.0019,0.0066,0.0085,0.0044,0.005,0.003,0.0095,0.0161,0
