"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_H53",0.0023,0.0037,0.0016,0.0052,0.0037,0.0046,0.0071,0.0035,0.0049,8e-04,0.0025,0.0077,0.0026,0.0047,0.0025,0.0034,0.0032,0.0036,0.0036,0.003,0.0031,0.0036,0.001,0.0043,0.0035,0.0078,0.0039,0.0015,0.003,0.0079,1.2733,0.0038,0.0063,0.0103,0.0061,0.0103,0.0015,0.0175,0.0051,0.0059,0.0039,0.0072,0.0042,0.0082,0
"DOM_I",1e-04,1e-04,0,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,4e-04,2e-04,1.0005,5e-04,1e-04,3e-04,2e-04,1e-04,7e-04,2e-04,1e-04,2e-04,3e-04,7e-04,9e-04,0
"DOM_J58T60",0.0028,0.0055,0.002,0.0048,0.0069,0.0076,0.008,0.0046,0.0106,0.0017,0.0039,0.0157,0.0038,0.0054,0.0039,0.0054,0.0073,0.007,0.0067,0.0057,0.0056,0.0056,0.0019,0.005,0.0069,0.0072,0.006,0.0032,0.0148,0.0104,0.0116,0.0068,1.1184,0.0091,0.0173,0.007,0.0024,0.0696,0.0121,0.0059,0.0149,0.0091,0.0326,0.0181,0
"DOM_J61",0.0079,0.0101,0.0041,0.0088,0.0089,0.0128,0.0128,0.0101,0.0133,0.0026,0.0067,0.0152,0.0077,0.0133,0.0071,0.0084,0.0103,0.011,0.01,0.01,0.009,0.0094,0.0042,0.0108,0.0106,0.0294,0.0138,0.0051,0.0121,0.0325,0.0236,0.0128,0.027,1.1257,0.0275,0.0199,0.0053,0.0486,0.028,0.0114,0.0119,0.0121,0.0325,0.019,0
"DOM_J62_63",0.0022,0.004,0.0031,0.0056,0.0039,0.0048,0.0082,0.0038,0.0067,0.0015,0.0039,0.0068,0.0046,0.0049,0.0041,0.0044,0.008,0.0059,0.0073,0.0048,0.0047,0.0047,0.0023,0.0081,0.005,0.0054,0.008,0.0021,0.0092,0.0088,0.0317,0.0042,0.01,0.0327,1.0896,0.015,0.0029,0.0121,0.004,0.0088,0.0119,0.0057,0.0108,0.0079,0
"DOM_K",0.0271,0.0506,0.024,0.0507,0.0326,0.0393,0.0465,0.0386,0.0355,0.0102,0.0265,0.0354,0.0255,0.0428,0.0327,0.0353,0.0276,0.0352,0.0383,0.0341,0.0315,0.0319,0.0122,0.0584,0.0403,0.032,0.0826,0.0319,0.0433,0.0585,0.0628,0.0409,0.0361,0.0263,0.0229,1.2622,0.0941,0.0432,0.0275,0.0325,0.0353,0.0706,0.0544,0.0573,0
"DOM_L",0.0062,0.0113,0.0029,0.0118,0.0106,0.0137,0.0172,0.0095,0.0137,0.0028,0.0069,0.0199,0.0074,0.0113,0.0071,0.0097,0.0101,0.0112,0.0106,0.0097,0.0092,0.0106,0.0035,0.0103,0.0121,0.0263,0.0162,0.0067,0.0211,0.0426,0.0159,0.0469,0.0204,0.0112,0.0311,0.0198,1.0082,0.0727,0.0262,0.0072,0.0164,0.0383,0.0582,0.1054,0
"DOM_M",0.0214,0.0451,0.0225,0.0377,0.0668,0.0761,0.0765,0.0341,0.0535,0.0138,0.0372,0.1758,0.0329,0.045,0.0395,0.0471,0.0845,0.0637,0.0657,0.062,0.0546,0.0468,0.0209,0.0434,0.0728,0.0358,0.0451,0.0157,0.0463,0.0753,0.0364,0.041,0.1491,0.0849,0.1151,0.0558,0.0177,1.1042,0.0298,0.0271,0.0252,0.0526,0.0645,0.042,0
"DOM_N",0.0062,0.0248,0.0036,0.0175,0.0362,0.0178,0.0271,0.0124,0.0206,0.005,0.0123,0.0185,0.0095,0.0191,0.018,0.0171,0.0105,0.0142,0.0117,0.0096,0.0202,0.0122,0.0113,0.0229,0.0161,0.0222,0.0301,0.0494,0.0561,0.0588,0.0958,0.0128,0.0351,0.0597,0.089,0.0259,0.0077,0.0273,1.0438,0.0158,0.0153,0.017,0.0784,0.0231,0
"DOM_O",0.001,0.0052,5e-04,0.0028,0.0021,0.0026,0.0021,0.0019,0.0022,5e-04,0.0013,0.0027,0.0013,0.0024,0.0013,0.0015,0.0014,0.0016,0.0016,0.0014,0.0014,0.0019,6e-04,0.003,0.0016,0.0023,0.0088,0.0017,0.0104,0.0047,0.0028,0.004,0.0036,0.0012,0.0022,0.0017,7e-04,0.005,0.0019,1.0032,0.0014,0.0031,0.0046,0.0065,0
"DOM_P",4e-04,7e-04,2e-04,8e-04,8e-04,0.001,0.0012,7e-04,0.0011,4e-04,7e-04,0.0016,7e-04,0.001,0.001,9e-04,8e-04,0.0011,0.0011,8e-04,8e-04,8e-04,4e-04,0.0011,9e-04,0.0013,9e-04,4e-04,0.0011,0.0018,0.0014,0.0012,0.0014,0.0014,0.0022,0.0011,5e-04,0.003,0.001,0.002,1.0009,0.0011,0.002,0.0027,0
"DOM_Q",0.0025,0.0071,8e-04,0.0022,9e-04,0.003,0.0018,0.0027,0.0014,5e-04,9e-04,0.0029,0.0013,0.0017,0.0013,0.0027,0.0011,0.002,0.0026,0.0014,0.0034,0.0016,4e-04,0.0037,0.0036,0.0019,0.0024,6e-04,0.0017,0.0043,0.0023,0.0022,0.0022,0.0011,0.0022,0.0011,7e-04,0.0046,0.0015,0.0012,0.0019,1.0157,0.0024,0.0033,0
"DOM_R",3e-04,6e-04,4e-04,7e-04,4e-04,6e-04,7e-04,5e-04,0.0014,2e-04,4e-04,9e-04,4e-04,6e-04,5e-04,5e-04,4e-04,6e-04,6e-04,5e-04,5e-04,6e-04,2e-04,8e-04,5e-04,6e-04,6e-04,3e-04,7e-04,0.0014,6e-04,8e-04,0.0176,9e-04,0.0015,8e-04,2e-04,0.0029,0.001,4e-04,9e-04,8e-04,1.0111,0.0014,0
"DOM_S",7e-04,0.0017,5e-04,0.0023,0.0053,0.0017,0.0022,0.0019,0.002,4e-04,0.0011,0.0019,0.001,0.0022,0.0013,0.0018,9e-04,0.0016,0.0017,0.001,0.0013,0.0016,4e-04,0.001,0.0016,0.0012,0.0021,4e-04,0.0012,0.0029,0.0044,0.0014,0.0017,0.002,0.0016,9e-04,8e-04,0.0032,0.0012,0.0022,0.0036,0.0023,0.0029,1.0057,0
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.6291,1.8847,1.2178,1.8552,1.5915,2.251,2.1538,2.1069,2.0805,1.2769,1.7931,1.8488,1.9315,2.076,1.9151,2.0388,1.9556,2.1638,2.1213,2.4634,2.1813,2.0075,1.3808,1.7199,1.9867,1.4178,1.8818,2.1442,1.8265,1.7105,2.056,2.0257,1.7704,1.5262,1.6484,1.5156,1.2699,1.7018,1.3472,1.3835,1.3598,1.6213,1.638,1.7662,1
